semantic_sim,normalized_y,is_max,text_length,has_currency,label
0.0,0.603411513859275,0.0,0,0.0,0
0.0,0.6048329779673063,0.0,0,0.0,0
0.0,0.660270078180526,0.0,12,0.0,0
0.0,0.6624022743425728,0.0,15,0.0,0
0.0,0.6624022743425728,0.0,9,0.0,0
0.0,0.6624022743425728,0.0,6,0.0,0
0.0,0.15675500969618616,0.0,29,0.0,0
0.0,0.15675500969618616,0.0,25,0.0,0
0.0,0.17501616031027795,0.0,15,0.0,0
0.0,0.17501616031027795,0.0,9,0.0,0
0.0,0.19166127989657403,1.0,8,0.0,0
0.0,0.22608274078862314,0.0,24,0.0,0
0.40408557653427124,0.3015513897866839,0.0,25,0.0,0
0.0,0.3015513897866839,0.0,7,0.0,0
0.2502112090587616,0.3416289592760181,0.0,4,0.0,0
0.0,0.34324499030381384,0.0,0,0.0,0
0.0,0.3610213316095669,0.0,9,0.0,0
0.0,0.3610213316095669,0.0,7,0.0,0
0.0,0.3796056884292178,0.0,15,0.0,0
0.0,0.3988364576599871,0.0,5,0.0,0
0.0,0.4010989010989011,0.0,0,0.0,0
0.4366167187690735,0.4217840982546865,0.0,26,0.0,0
0.0,0.4253393665158371,0.0,0,0.0,1
0.27939316630363464,0.4457013574660634,0.0,8,0.0,0
0.572350263595581,0.4725274725274725,0.0,5,0.0,1
0.32016557455062866,0.4928894634776988,0.0,9,0.0,0
0.5363142490386963,0.5190691661279897,0.0,11,0.0,1
0.46121490001678467,0.5562378797672916,0.0,4,0.0,0
0.0,0.5762766645119586,0.0,6,0.0,0
0.3085164427757263,0.6224951519069166,0.0,5,0.0,0
0.0,0.6224951519069166,0.0,0,0.0,0
0.0,0.6244343891402715,0.0,0,0.0,0
0.0,0.6719457013574661,0.0,12,0.0,0
0.0,0.6745313510019393,0.0,15,0.0,0
0.0,0.6745313510019393,0.0,9,0.0,0
0.0,0.6745313510019393,0.0,6,0.0,0
0.0,0.1688135593220339,0.0,31,0.0,0
0.0,0.1688135593220339,0.0,31,0.0,0
0.0,0.1688135593220339,0.0,24,0.0,0
0.0,0.18983050847457628,0.0,15,0.0,0
0.0,0.18983050847457628,0.0,9,0.0,0
0.0,0.20610169491525424,1.0,8,0.0,0
0.0,0.24338983050847457,0.0,22,0.0,0
0.3153942823410034,0.3233898305084746,0.0,23,0.0,0
0.0,0.3233898305084746,0.0,7,0.0,0
0.0,0.38305084745762713,0.0,5,0.0,0
0.0,0.3820338983050847,0.0,0,0.0,1
0.3205115497112274,0.40559322033898304,0.0,27,0.0,0
0.0,0.4067796610169492,0.0,0,0.0,1
0.27939316630363464,0.42745762711864405,0.0,8,0.0,0
0.572350263595581,0.4552542372881356,0.0,5,0.0,1
0.32016557455062866,0.47728813559322036,0.0,9,0.0,0
0.5363142490386963,0.5050847457627119,0.0,11,0.0,1
0.46121490001678467,0.5447457627118644,0.0,4,0.0,0
0.0,0.5667796610169491,0.0,6,0.0,0
0.29877328872680664,0.6166101694915255,0.0,7,0.0,0
0.0,0.615593220338983,0.0,0,0.0,0
0.0,0.6152542372881356,0.0,0,0.0,0
0.0,0.6684745762711864,0.0,12,0.0,0
0.0,0.6684745762711864,0.0,14,0.0,0
0.025054848194122317,0.6684745762711864,0.0,14,0.0,0
0.027258732914924623,0.6684745762711864,0.0,11,0.0,0
0.0,0.1700473292765382,0.0,31,0.0,0
0.0,0.1700473292765382,0.0,31,0.0,0
0.0,0.1700473292765382,0.0,24,0.0,0
0.0,0.18931710615280595,0.0,15,0.0,0
0.0,0.18931710615280595,0.0,9,0.0,0
0.0,0.20622041920216364,1.0,8,0.0,0
0.0,0.24374577417173765,0.0,22,0.0,0
0.0,0.3240365111561866,0.0,23,0.0,0
0.0,0.3240365111561866,0.0,7,0.0,0
0.0,0.3424611223799865,0.0,29,0.0,0
0.0,0.3630831643002028,0.0,8,0.0,0
0.34396663308143616,0.3630831643002028,0.0,3,0.0,0
0.0,0.3640973630831643,0.0,0,0.0,1
0.41537588834762573,0.38640973630831643,0.0,27,0.0,0
0.0,0.38911426639621366,0.0,0,0.0,1
0.27939316630363464,0.41108857336037863,0.0,8,0.0,0
0.572350263595581,0.43914807302231235,0.0,5,0.0,1
0.32016557455062866,0.4601081812035159,0.0,9,0.0,0
0.5363142490386963,0.48782961460446245,0.0,11,0.0,1
0.46121490001678467,0.5277214334009466,0.0,4,0.0,0
0.0,0.5480054090601758,0.0,6,0.0,0
0.29877328872680664,0.5953346855983773,0.0,7,0.0,0
0.0,0.5953346855983773,0.0,0,0.0,0
0.0,0.5963488843813387,0.0,0,0.0,0
0.0,0.6490872210953347,0.0,12,0.0,0
0.0,0.6494252873563219,0.0,14,0.0,0
0.0,0.6494252873563219,0.0,14,0.0,0
0.0,0.6494252873563219,0.0,11,0.0,0
0.0,0.16768086544962812,0.0,31,0.0,0
0.0,0.16768086544962812,0.0,31,0.0,0
0.0,0.16768086544962812,0.0,24,0.0,0
0.0,0.18796484110885733,0.0,15,0.0,0
0.0,0.18796484110885733,0.0,9,0.0,0
0.0,0.20622041920216364,1.0,8,0.0,0
0.0,0.24374577417173765,0.0,22,0.0,0
0.4078681766986847,0.3204868154158215,0.0,25,0.0,0
0.0,0.3204868154158215,0.0,7,0.0,0
0.0,0.3390804597701149,0.0,10,0.0,0
0.0,0.36105476673427994,0.0,4,0.0,0
0.0,0.3613928329952671,0.0,0,0.0,1
0.4366167187690735,0.38471940500338064,0.0,26,0.0,0
0.0,0.3870858688302907,0.0,0,0.0,1
0.27939316630363464,0.4083840432724814,0.0,8,0.0,0
0.572350263595581,0.4357674104124408,0.0,5,0.0,1
0.32016557455062866,0.45841784989858014,0.0,9,0.0,0
0.36895033717155457,0.4854631507775524,0.0,11,0.0,1
0.46121490001678467,0.5240027045300879,0.0,4,0.0,0
0.0,0.5449628127112914,0.0,6,0.0,0
0.29877328872680664,0.5949966193373901,0.0,7,0.0,0
0.0,0.5943204868154158,0.0,0,0.0,0
0.0,0.5943204868154158,0.0,0,0.0,0
0.0,0.6490872210953347,0.0,12,0.0,0
0.0,0.6494252873563219,0.0,14,0.0,0
0.028029543161392213,0.6494252873563219,0.0,14,0.0,0
0.028849619626998904,0.6494252873563219,0.0,11,0.0,0
0.0,0.1664406779661017,0.0,31,0.0,0
0.0,0.1664406779661017,0.0,31,0.0,0
0.0,0.1664406779661017,0.0,24,0.0,0
0.0,0.1871186440677966,0.0,15,0.0,0
0.0,0.1871186440677966,0.0,9,0.0,0
0.0,0.2040677966101695,1.0,8,0.0,0
0.0,0.24169491525423728,0.0,21,0.0,0
0.0,0.32033898305084746,0.0,23,0.0,0
0.0,0.32033898305084746,0.0,7,0.0,0
0.0,0.3376271186440678,0.0,29,0.0,0
0.0,0.36,0.0,4,0.0,0
0.0,0.36033898305084744,0.0,0,0.0,1
0.3205115497112274,0.38508474576271184,0.0,27,0.0,0
0.0,0.3854237288135593,0.0,0,0.0,1
0.27939316630363464,0.4074576271186441,0.0,8,0.0,0
0.572350263595581,0.4359322033898305,0.0,5,0.0,1
0.32016557455062866,0.45661016949152544,0.0,9,0.0,0
0.5363142490386963,0.48542372881355933,0.0,11,0.0,1
0.46121490001678467,0.5240677966101694,0.0,4,0.0,0
0.0,0.543728813559322,0.0,6,0.0,0
0.29877328872680664,0.5922033898305085,0.0,7,0.0,0
0.0,0.5932203389830508,0.0,0,0.0,0
0.0,0.5942372881355932,0.0,0,0.0,0
0.0,0.6457627118644068,0.0,12,0.0,0
0.0,0.6467796610169492,0.0,14,0.0,0
0.0,0.6467796610169492,0.0,14,0.0,0
0.027421852946281435,0.6467796610169492,0.0,11,0.0,0
0.0,0.16966101694915253,0.0,31,0.0,0
0.0,0.16966101694915253,0.0,31,0.0,0
0.0,0.16966101694915253,0.0,24,0.0,0
0.0,0.1911864406779661,0.0,15,0.0,0
0.0,0.1911864406779661,0.0,9,0.0,0
0.0,0.2083050847457627,1.0,8,0.0,0
0.0,0.2457627118644068,0.0,22,0.0,0
0.40877988934516907,0.3247457627118644,0.0,25,0.0,0
0.0,0.3247457627118644,0.0,7,0.0,0
0.0,0.3650847457627119,0.0,5,0.0,0
0.0,0.36406779661016947,0.0,0,0.0,1
0.4366167187690735,0.3891525423728814,0.0,26,0.0,0
0.0,0.39016949152542374,0.0,0,0.0,1
0.27939316630363464,0.4105084745762712,0.0,8,0.0,0
0.572350263595581,0.44,0.0,5,0.0,1
0.32016557455062866,0.4610169491525424,0.0,9,0.0,0
0.5363142490386963,0.48847457627118646,0.0,11,0.0,1
0.46121490001678467,0.5276271186440677,0.0,4,0.0,1
0.0,0.5494915254237288,0.0,6,0.0,0
0.29877328872680664,0.5972881355932204,0.0,7,0.0,0
0.0,0.5976271186440678,0.0,0,0.0,0
0.0,0.5976271186440678,0.0,0,0.0,0
0.0,0.6510169491525424,0.0,12,0.0,0
0.0,0.6515254237288136,0.0,14,0.0,0
0.0,0.6515254237288136,0.0,14,0.0,0
0.02594866454601288,0.6515254237288136,0.0,11,0.0,0
0.0,0.16565246788370522,0.0,31,0.0,0
0.0,0.16565246788370522,0.0,31,0.0,0
0.0,0.16565246788370522,0.0,24,0.0,0
0.0,0.18593644354293443,0.0,15,0.0,0
0.0,0.18593644354293443,0.0,9,0.0,0
0.0,0.2041920216362407,1.0,8,0.0,0
0.0,0.2420554428668019,0.0,22,0.0,0
0.28342384099960327,0.3204868154158215,0.0,23,0.0,0
0.0,0.3204868154158215,0.0,7,0.0,0
0.0,0.3597025016903313,0.0,5,0.0,0
0.0,0.3603786342123056,0.0,0,0.0,1
0.4366167187690735,0.38404327248140635,0.0,26,0.0,0
0.0,0.38573360378634214,0.0,0,0.0,1
0.27939316630363464,0.40804597701149425,0.0,8,0.0,0
0.572350263595581,0.4364435429344151,0.0,5,0.0,1
0.32016557455062866,0.4570655848546315,0.0,9,0.0,0
0.5363142490386963,0.48377281947261663,0.0,11,0.0,1
0.46121490001678467,0.5240027045300879,0.0,4,0.0,0
0.0,0.5436105476673428,0.0,6,0.0,0
0.29877328872680664,0.59263015551048,0.0,7,0.0,0
0.0,0.59263015551048,0.0,0,0.0,0
0.0,0.5936443542934415,0.0,0,0.0,0
0.0,0.6470588235294118,0.0,12,0.0,0
0.0,0.6484110885733604,0.0,15,0.0,0
0.0,0.6484110885733604,0.0,9,0.0,0
0.0,0.6484110885733604,0.0,6,0.0,0
0.0,0.16677696889477167,0.0,31,0.0,0
0.0,0.16677696889477167,0.0,31,0.0,0
0.0,0.16677696889477167,0.0,24,0.0,0
0.0,0.1843150231634679,0.0,16,0.0,0
0.0,0.1843150231634679,0.0,15,0.0,0
0.0,0.1843150231634679,0.0,13,0.0,0
0.0,0.20185307743216413,1.0,8,0.0,0
0.0,0.23659827928524158,0.0,22,0.0,0
0.0,0.31601588352084714,0.0,25,0.0,0
0.0,0.31601588352084714,0.0,7,0.0,0
0.0,0.33388484447385836,0.0,28,0.0,0
0.0,0.35473196558570486,0.0,4,0.0,0
0.0,0.3557246856386499,0.0,0,0.0,1
0.3372567892074585,0.37756452680344144,0.0,27,0.0,0
0.0,0.3802117802779616,0.0,0,0.0,1
0.27939316630363464,0.400066181336863,0.0,8,0.0,0
0.572350263595581,0.42753143613500993,0.0,5,0.0,1
0.32016557455062866,0.44738583719391134,0.0,9,0.0,0
0.5363142490386963,0.4751819986763733,0.0,11,0.0,1
0.46121490001678467,0.514228987425546,0.0,4,0.0,0
0.0,0.5350761085373924,0.0,6,0.0,0
0.29877328872680664,0.5810721376571807,0.0,7,0.0,0
0.0,0.5817339510258107,0.0,0,0.0,0
0.0,0.5827266710787558,0.0,0,0.0,0
0.0,0.6330244870946393,0.0,6,0.0,0
0.0,0.6505625413633356,0.0,15,0.0,0
0.0,0.6505625413633356,0.0,9,0.0,0
0.0,0.6505625413633356,0.0,6,0.0,0
0.33421120047569275,0.6733951025810722,0.0,10,0.0,0
0.029120999574661258,0.7010258107213766,0.0,39,0.0,0
0.2636781334877014,0.7010258107213766,0.0,36,0.0,0
0.0,0.7010258107213766,0.0,29,0.0,0
0.0,0.159397049390635,0.0,31,0.0,0
0.0,0.159397049390635,0.0,31,0.0,0
0.0,0.159397049390635,0.0,24,0.0,0
0.0,0.17799871712636306,0.0,15,0.0,0
0.0,0.17799871712636306,0.0,9,0.0,0
0.0,0.19531751122514432,1.0,10,0.0,0
0.0,0.23123797305965363,0.0,22,0.0,0
0.0,0.30468248877485565,0.0,23,0.0,0
0.0,0.30468248877485565,0.0,7,0.0,0
0.0,0.32232200128287364,0.0,13,0.0,0
0.0,0.32232200128287364,0.0,11,0.0,0
0.0,0.34220654265554845,0.0,4,0.0,0
0.0,0.3428479794740218,0.0,0,0.0,0
0.2828148603439331,0.3620910840282232,0.0,9,0.0,0
0.0,0.3620910840282232,0.0,7,0.0,0
0.0,0.38069275176395123,0.0,28,0.0,0
0.0,0.40057729313662604,0.0,2,0.0,0
0.0,0.40057729313662604,0.0,0,0.0,0
0.3372567892074585,0.423348300192431,0.0,27,0.0,0
0.0,0.4252726106478512,0.0,0,0.0,1
0.27939316630363464,0.44644002565747276,0.0,8,0.0,0
0.572350263595581,0.47241821680564466,0.0,5,0.0,1
0.32016557455062866,0.4932649134060295,0.0,9,0.0,0
0.5363142490386963,0.5182809493264914,0.0,11,0.0,1
0.46121490001678467,0.5542014111610006,0.0,4,0.0,0
0.0,0.5744066709429121,0.0,6,0.0,0
0.29877328872680664,0.6205901218729956,0.0,7,0.0,0
0.0,0.6202694034637588,0.0,0,0.0,0
0.0,0.6218729955099422,0.0,0,0.0,0
0.0,0.6709429121231558,0.0,13,0.0,0
0.0,0.6712636305323926,0.0,14,0.0,0
0.0,0.6712636305323926,0.0,14,0.0,0
0.0,0.6712636305323926,0.0,11,0.0,0
0.0,0.15090230242688238,0.0,31,0.0,0
0.0,0.15090230242688238,0.0,31,0.0,0
0.0,0.15090230242688238,0.0,24,0.0,0
0.0,0.16988176726820162,0.0,17,0.0,0
0.0,0.16988176726820162,0.0,16,0.0,0
0.0,0.16988176726820162,0.0,14,0.0,0
0.0,0.18761667703795892,1.0,9,0.0,0
0.0,0.2196639701306783,0.0,26,0.0,0
0.0,0.2899813316739266,0.0,24,0.0,0
0.0,0.2899813316739266,0.0,7,0.0,0
0.0,0.29107031736154326,0.0,20,0.0,0
0.0,0.30833851897946485,0.0,14,0.0,0
0.0,0.30833851897946485,0.0,21,0.0,0
0.30714333057403564,0.32700684505289357,0.0,4,0.0,0
0.0,0.32949595519601743,0.0,0,0.0,0
0.0,0.3478531425015557,0.0,5,0.0,0
0.0,0.3478531425015557,0.0,7,0.0,0
0.0,0.38550093341630365,0.0,5,0.0,0
0.0,0.3867454884878656,0.0,0,0.0,0
0.3372567892074585,0.40619166148102054,0.0,27,0.0,0
0.0,0.40883634100808963,0.0,0,0.0,1
0.27939316630363464,0.42812694461729933,0.0,8,0.0,0
0.572350263595581,0.4530180460485376,0.0,5,0.0,1
0.32016557455062866,0.4729309271935283,0.0,9,0.0,0
0.5363142490386963,0.4984443061605476,0.0,11,0.0,1
0.46121490001678467,0.5348475420037336,0.0,4,0.0,0
0.0,0.5547604231487243,0.0,6,0.0,0
0.29877328872680664,0.5983198506533914,0.0,7,0.0,0
0.0,0.5983198506533914,0.0,0,0.0,0
0.0,0.5989421281891724,0.0,0,0.0,0
0.0,0.6459240821406347,0.0,6,0.0,0
0.0,0.6639701306782825,0.0,15,0.0,0
0.0,0.6639701306782825,0.0,9,0.0,0
0.0,0.6639701306782825,0.0,6,0.0,0
0.33421120047569275,0.6841941505911636,0.0,10,0.0,0
0.2784790098667145,0.7173304293714997,0.0,27,0.0,0
0.29830580949783325,0.7173304293714997,0.0,33,0.0,0
0.0,0.7173304293714997,0.0,24,0.0,0
0.0,0.16512243547319655,0.0,31,0.0,0
0.0,0.16512243547319655,0.0,31,0.0,0
0.0,0.16512243547319655,0.0,24,0.0,0
0.0,0.1843150231634679,0.0,15,0.0,0
0.0,0.1843150231634679,0.0,9,0.0,0
0.0,0.20119126406353408,1.0,8,0.0,0
0.0,0.2374255459960291,0.0,24,0.0,0
0.36698198318481445,0.31618133686300465,0.0,23,0.0,0
0.0,0.31618133686300465,0.0,7,0.0,0
0.0,0.35473196558570486,0.0,4,0.0,0
0.0,0.35473196558570486,0.0,5,0.0,0
0.3372567892074585,0.37756452680344144,0.0,27,0.0,0
0.0,0.3798808735936466,0.0,0,0.0,1
0.27939316630363464,0.400066181336863,0.0,8,0.0,0
0.572350263595581,0.42753143613500993,0.0,5,0.0,1
0.32016557455062866,0.4483785572468564,0.0,9,0.0,0
0.5363142490386963,0.47650562541363334,0.0,11,0.0,1
0.46121490001678467,0.5155526141628061,0.0,4,0.0,0
0.0,0.5347452018530774,0.0,6,0.0,0
0.29877328872680664,0.5807412309728657,0.0,7,0.0,0
0.0,0.5817339510258107,0.0,0,0.0,0
0.0,0.5827266710787558,0.0,0,0.0,0
0.0,0.6326935804103243,0.0,12,0.0,0
0.0,0.6518861681005956,0.0,15,0.0,0
0.0,0.6518861681005956,0.0,9,0.0,0
0.0,0.6518861681005956,0.0,6,0.0,0
0.33421120047569275,0.6743878226340172,0.0,10,0.0,0
0.0,0.7025148908007942,0.0,23,0.0,0
0.0,0.16446062210456652,0.0,31,0.0,0
0.0,0.16446062210456652,0.0,31,0.0,0
0.0,0.16446062210456652,0.0,24,0.0,0
0.0,0.18216412971542026,0.0,17,0.0,0
0.0,0.18216412971542026,0.0,16,0.0,0
0.0,0.18216412971542026,0.0,14,0.0,0
0.0,0.199867637326274,1.0,8,0.0,0
0.0,0.23659827928524158,0.0,22,0.0,0
0.0,0.31518861681005955,0.0,23,0.0,0
0.0,0.31518861681005955,0.0,7,0.0,0
0.0,0.33388484447385836,0.0,13,0.0,0
0.0,0.33388484447385836,0.0,11,0.0,0
0.0,0.35373924553275976,0.0,4,0.0,0
0.0,0.3540701522170748,0.0,0,0.0,1
0.3372567892074585,0.37657180675049634,0.0,27,0.0,0
0.0,0.37822634017207146,0.0,0,0.0,1
0.27939316630363464,0.399404367968233,0.0,8,0.0,0
0.572350263595581,0.42653871608206484,0.0,5,0.0,1
0.32016557455062866,0.4483785572468564,0.0,9,0.0,0
0.5363142490386963,0.47650562541363334,0.0,11,0.0,1
0.46121490001678467,0.515221707478491,0.0,4,0.0,1
0.0,0.5344142951687624,0.0,6,0.0,0
0.29877328872680664,0.5804103242885507,0.0,7,0.0,0
0.0,0.5807412309728657,0.0,0,0.0,0
0.0,0.5817339510258107,0.0,0,0.0,0
0.0,0.6333553937789543,0.0,6,0.0,0
0.0,0.6525479814692257,0.0,15,0.0,0
0.0,0.6525479814692257,0.0,9,0.0,0
0.0,0.6525479814692257,0.0,6,0.0,0
0.33421120047569275,0.6757114493712773,0.0,10,0.0,0
0.2526037096977234,0.7028457974851092,0.0,24,0.0,0
0.0,0.16301292861157954,0.0,15,0.0,0
0.0,0.1765036537380551,0.0,18,0.0,0
0.0,0.20460933108487914,0.0,23,0.0,0
0.0,0.21838111298482293,0.0,20,0.0,0
0.0,0.21838111298482293,0.0,28,0.0,0
0.0,0.21838111298482293,0.0,21,0.0,0
0.0,0.23327712197863967,1.0,6,0.0,0
0.0,0.34373243395165826,0.0,29,0.0,0
0.0,0.34373243395165826,0.0,25,0.0,0
0.0,0.3589094997189432,0.0,5,0.0,0
0.0,0.4142776840921866,0.0,0,0.0,1
0.0,0.4148397976391231,0.0,0,0.0,1
0.0,0.49943788645306353,0.0,14,0.0,1
0.0,0.5137717818999438,0.0,4,0.0,0
0.0,0.5272625070264193,0.0,8,0.0,0
0.5470472574234009,0.5410342889263631,0.0,5,0.0,0
0.46121490001678467,0.5546655424395728,0.0,4,0.0,0
0.0,0.5691399662731872,0.0,6,0.0,0
0.0,0.596964586846543,0.0,23,0.0,0
0.331438273191452,0.6795952782462057,0.0,2,0.0,0
0.0,0.6807195053400787,0.0,1,0.0,0
0.3101188838481903,0.7217537942664418,0.0,9,0.0,0
0.0,0.1603613777526821,0.0,15,0.0,0
0.0,0.217673630717109,0.0,20,0.0,0
0.0,0.217673630717109,0.0,29,0.0,0
0.0,0.217673630717109,0.0,22,0.0,0
0.0,0.2323546019198193,0.0,7,0.0,0
0.0,0.34415584415584416,0.0,32,0.0,0
0.0,0.34415584415584416,0.0,31,0.0,0
0.0,0.34415584415584416,0.0,25,0.0,0
0.0,0.3599661208356861,0.0,5,0.0,0
0.0,0.41445511010728403,1.0,4,0.0,0
0.0,0.4150197628458498,0.0,0,0.0,1
0.0,0.4161490683229814,0.0,0,0.0,0
0.36140137910842896,0.49943534726143424,0.0,15,0.0,0
0.0,0.5149632975719932,0.0,4,0.0,0
0.26651138067245483,0.5290796160361377,0.0,8,0.0,0
0.5470472574234009,0.5433370976849238,0.0,5,0.0,1
0.46121490001678467,0.5573122529644269,0.0,4,0.0,1
0.0,0.5702992659514399,0.0,6,0.0,0
0.0,0.5979672501411631,0.0,21,0.0,0
0.2995564937591553,0.681253529079616,0.0,7,0.0,0
0.0,0.681253529079616,0.0,0,0.0,0
0.0,0.6837944664031621,0.0,0,0.0,0
0.0,0.6832298136645962,0.0,0,0.0,0
0.3145970106124878,0.7267080745341615,0.0,9,0.0,0
0.2503519356250763,0.1729957805907173,0.0,15,0.0,0
0.0,0.18851717902350815,0.0,18,0.0,0
0.0,0.21835443037974683,0.0,23,0.0,0
0.0,0.2337251356238698,0.0,20,0.0,0
0.0,0.2337251356238698,0.0,24,0.0,0
0.0,0.2337251356238698,0.0,31,0.0,0
0.0,0.2337251356238698,0.0,23,0.0,0
0.0,0.2501506931886679,1.0,7,0.0,0
0.0,0.36723930078360456,0.0,34,0.0,0
0.0,0.36723930078360456,0.0,31,0.0,0
0.0,0.36723930078360456,0.0,24,0.0,0
0.0,0.3833634719710669,0.0,5,0.0,0
0.0,0.4430379746835443,0.0,0,0.0,1
0.26230400800704956,0.44454490657022305,0.0,4,0.0,1
0.0,0.459915611814346,0.0,15,0.0,0
0.36140137910842896,0.5343580470162749,0.0,15,0.0,1
0.0,0.5488245931283906,0.0,4,0.0,0
0.0,0.5644966847498493,0.0,8,0.0,0
0.5470472574234009,0.578963230861965,0.0,5,0.0,1
0.46121490001678467,0.594333936106088,0.0,4,0.0,0
0.0,0.608499095840868,0.0,6,0.0,0
0.331438273191452,0.7272453285111513,0.0,2,0.0,0
0.0,0.7281494876431586,0.0,0,0.0,1
0.0,0.7284508740204942,0.0,0,0.0,0
0.4445786476135254,0.7739602169981917,0.0,10,0.0,0
0.25787365436553955,0.8765822784810127,0.0,32,0.0,0
0.2681075930595398,0.16264722378014582,0.0,15,0.0,0
0.0,0.17610768367919238,0.0,18,0.0,0
0.0,0.2035894559730791,0.0,23,0.0,0
0.0,0.21761076836791923,0.0,20,0.0,0
0.0,0.21761076836791923,0.0,29,0.0,0
0.0,0.21761076836791923,0.0,22,0.0,0
0.0,0.232192933258553,1.0,6,0.0,0
0.0,0.34380257992148067,0.0,34,0.0,0
0.0,0.34380257992148067,0.0,31,0.0,0
0.0,0.34380257992148067,0.0,24,0.0,0
0.0,0.3583847448121144,0.0,5,0.0,0
0.0,0.4133482893998878,0.0,4,0.0,0
0.0,0.41390914189568145,0.0,0,0.0,1
0.0,0.414469994391475,0.0,0,0.0,0
0.3659904897212982,0.4991587212563096,0.0,14,0.0,1
0.0,0.5120583286595626,0.0,4,0.0,0
0.0,0.5255187885586091,0.0,8,0.0,0
0.5470472574234009,0.5395401009534493,0.0,5,0.0,1
0.46121490001678467,0.554122265844083,0.0,4,0.0,1
0.0,0.5675827257431295,0.0,11,0.0,0
0.0,0.5675827257431295,0.0,2,0.0,0
0.29622024297714233,0.5959057767807067,0.0,23,0.0,0
0.331438273191452,0.6803140773976444,0.0,2,0.0,0
0.0,0.6817162086371285,0.0,0,0.0,0
0.0,0.680874929893438,0.0,0,0.0,0
0.3145970106124878,0.7223780145821649,0.0,9,0.0,0
0.0,0.16028840820854132,0.0,10,0.0,0
0.0,0.17498613422074322,0.0,18,0.0,0
0.0,0.201885745978924,0.0,23,0.0,0
0.0,0.21630615640599002,0.0,20,0.0,0
0.0,0.21630615640599002,0.0,24,0.0,0
0.0,0.21630615640599002,0.0,30,0.0,0
0.0,0.21630615640599002,0.0,23,0.0,0
0.0,0.230726566833056,1.0,7,0.0,0
0.0,0.33943427620632277,0.0,34,0.0,0
0.0,0.33943427620632277,0.0,31,0.0,0
0.0,0.33943427620632277,0.0,25,0.0,0
0.0,0.35524126455906824,0.0,5,0.0,0
0.0,0.4098724348308375,0.0,0,0.0,1
0.0,0.4104270660011093,0.0,0,0.0,0
0.0,0.4229062673322241,0.0,13,0.0,0
0.445105642080307,0.4511924570160843,0.0,14,0.0,0
0.3659904897212982,0.49223516361619524,0.0,14,0.0,1
0.0,0.5061009428729895,0.0,4,0.0,0
0.0,0.5202440377149196,0.0,8,0.0,0
0.5470472574234009,0.5343871325568497,0.0,5,0.0,1
0.46121490001678467,0.5474209650582362,0.0,4,0.0,1
0.0,0.562396006655574,0.0,6,0.0,0
0.3326170742511749,0.5884636716583472,0.0,23,0.0,0
0.331438273191452,0.6691625069328896,0.0,2,0.0,0
0.0,0.6719356627842484,0.0,0,0.0,0
0.0,0.6722129783693843,0.0,0,0.0,0
0.3145970106124878,0.7129783693843594,0.0,9,0.0,0
0.0,0.160318362706083,0.0,15,0.0,0
0.0,0.1748152359295054,0.0,18,0.0,0
0.0,0.20267197271176804,0.0,23,0.0,0
0.0,0.21674246731097213,0.0,20,0.0,0
0.0,0.21674246731097213,0.0,29,0.0,0
0.0,0.21674246731097213,0.0,22,0.0,0
0.0,0.23109721432632177,1.0,7,0.0,0
0.0,0.34209778283115405,0.0,34,0.0,0
0.0,0.34209778283115405,0.0,31,0.0,0
0.0,0.34209778283115405,0.0,24,0.0,0
0.0,0.3578737919272314,0.0,5,0.0,0
0.0,0.41245025582717454,0.0,0,0.0,0
0.0,0.4130187606594656,0.0,0,0.0,0
0.26230400800704956,0.4147242751563388,0.0,4,0.0,1
0.26245248317718506,0.42723138146674244,0.0,27,0.0,0
0.445105642080307,0.45764638999431495,0.0,14,0.0,0
0.3659904897212982,0.5005685048322911,0.0,14,0.0,1
0.0,0.5139283683911313,0.0,4,0.0,0
0.26651138067245483,0.5275724843661171,0.0,8,0.0,0
0.5470472574234009,0.5409323479249574,0.0,5,0.0,1
0.46121490001678467,0.5545764638999432,0.0,4,0.0,0
0.0,0.56878908470722,0.0,6,0.0,0
0.2920386493206024,0.5963615690733371,0.0,23,0.0,0
0.331438273191452,0.6816372939169983,0.0,2,0.0,0
0.0,0.6816372939169983,0.0,0,0.0,0
0.0,0.6827743035815804,0.0,0,0.0,0
0.4445786476135254,0.7234223990903923,0.0,10,0.0,0
0.0,0.16432978126752665,0.0,15,0.0,0
0.32450199127197266,0.17891194615816042,0.0,19,0.0,0
0.0,0.2063937184520471,0.0,23,0.0,0
0.0,0.22097588334268087,0.0,20,0.0,0
0.0,0.22097588334268087,0.0,24,0.0,0
0.0,0.22097588334268087,0.0,30,0.0,0
0.0,0.22097588334268087,0.0,23,0.0,0
0.0,0.23443634324172744,1.0,7,0.0,0
0.0,0.3453449242849131,0.0,34,0.0,0
0.0,0.3453449242849131,0.0,31,0.0,0
0.0,0.3453449242849131,0.0,24,0.0,0
0.0,0.3606281547952888,0.0,5,0.0,0
0.0,0.41559169938306223,0.0,0,0.0,0
0.0,0.41559169938306223,0.0,0,0.0,0
0.0,0.41615255187885586,0.0,0,0.0,0
0.445105642080307,0.45877734155916994,0.0,14,0.0,0
0.3659904897212982,0.4997195737521032,0.0,14,0.0,1
0.0,0.514301738642737,0.0,4,0.0,0
0.26651138067245483,0.5277621985417835,0.0,8,0.0,0
0.5470472574234009,0.5412226584408301,0.0,5,0.0,1
